Dates,Signal
26/03/2020 15:25,5.737059238
26/03/2020 15:26,5.729017571
26/03/2020 15:26,5.720975905
26/03/2020 15:26,5.686680361
26/03/2020 15:26,5.652384817
26/03/2020 15:26,5.618089273
26/03/2020 15:26,5.667858519
26/03/2020 15:26,5.75192331
26/03/2020 15:26,5.8359881
26/03/2020 15:26,5.920052891
26/03/2020 15:26,6.11216691
26/03/2020 15:26,6.304280929
26/03/2020 15:26,6.496394949
26/03/2020 15:27,6.688508968
26/03/2020 15:27,6.8984178
26/03/2020 15:27,7.108326633
26/03/2020 15:27,7.318235465
26/03/2020 15:27,7.528144298
26/03/2020 15:27,7.576402102
26/03/2020 15:27,7.540595116
26/03/2020 15:27,7.50478813
26/03/2020 15:27,7.468981144
26/03/2020 15:27,7.405019198
26/03/2020 15:27,7.233008023
26/03/2020 15:27,7.060996848
26/03/2020 15:28,6.888985673
26/03/2020 15:28,6.716974499
26/03/2020 15:28,6.52716851
26/03/2020 15:28,6.337362522
26/03/2020 15:28,6.147556534
26/03/2020 15:28,5.917407968
26/03/2020 15:28,5.848910429
26/03/2020 15:28,5.780412891
26/03/2020 15:28,5.711915353
26/03/2020 15:28,5.643417814
26/03/2020 15:28,5.603075236
26/03/2020 15:28,5.562732657
26/03/2020 15:29,5.522390079
26/03/2020 15:29,5.4820475
26/03/2020 15:29,5.441704922
26/03/2020 15:29,5.401362343
26/03/2020 15:29,5.361019765
26/03/2020 15:29,5.328653749
26/03/2020 15:29,5.336630311
26/03/2020 15:29,5.344606873
26/03/2020 15:29,5.352583436
26/03/2020 15:29,5.212736477
26/03/2020 15:29,5.072889519
26/03/2020 15:29,4.93304256
26/03/2020 15:30,4.793195602
26/03/2020 15:30,4.653348643
26/03/2020 15:30,4.513501684
26/03/2020 15:30,4.373654726
26/03/2020 15:30,4.233807767
26/03/2020 15:30,4.093960809
26/03/2020 15:30,3.946137287
26/03/2020 15:30,3.798313766
26/03/2020 15:30,3.650490245
26/03/2020 15:30,3.529938179
26/03/2020 15:30,3.557209634
26/03/2020 15:30,3.584481089
26/03/2020 15:31,3.611752544
26/03/2020 15:31,3.573648622
26/03/2020 15:31,3.535544701
26/03/2020 15:31,3.497440779
26/03/2020 15:31,3.459336858
26/03/2020 15:31,3.421232937
26/03/2020 15:31,3.383129015
26/03/2020 15:31,3.345025094
26/03/2020 15:31,3.306921173
26/03/2020 15:31,3.268817251
26/03/2020 15:31,3.203441875
26/03/2020 15:31,3.138066499
26/03/2020 15:32,3.072691123
26/03/2020 15:32,3.030905617
26/03/2020 15:32,3.054495488
26/03/2020 15:32,3.078085359
26/03/2020 15:32,3.10167523
26/03/2020 15:32,3.125265101
26/03/2020 15:32,3.148854972
26/03/2020 15:32,3.172444843
26/03/2020 15:32,3.196034714
26/03/2020 15:32,3.226197907
26/03/2020 15:32,3.256361099
26/03/2020 15:32,3.286524291
26/03/2020 15:33,3.316687483
26/03/2020 15:33,3.346850675
26/03/2020 15:33,3.353423996
26/03/2020 15:33,3.359997318
26/03/2020 15:33,3.366570639
26/03/2020 15:33,3.352143287
26/03/2020 15:33,3.337715936
26/03/2020 15:33,3.323288584
26/03/2020 15:33,3.308861233
26/03/2020 15:33,3.286760934
26/03/2020 15:33,3.258087314
26/03/2020 15:33,3.229413695
26/03/2020 15:34,3.200740075
26/03/2020 15:34,3.172066455
26/03/2020 15:34,3.143392835
26/03/2020 15:34,3.114719216
26/03/2020 15:34,3.086045596
26/03/2020 15:34,3.057371976
26/03/2020 15:34,3.049699029
26/03/2020 15:34,3.042026082
26/03/2020 15:34,3.034353135
26/03/2020 15:34,3.030258311
26/03/2020 15:34,3.033836435
26/03/2020 15:34,3.037414558
26/03/2020 15:35,3.040992682
26/03/2020 15:35,3.044570805
26/03/2020 15:35,3.048148929
26/03/2020 15:35,3.051727052
26/03/2020 15:35,3.055305176
26/03/2020 15:35,3.093542586
26/03/2020 15:35,3.131779996
26/03/2020 15:35,3.170017407
26/03/2020 15:35,3.208254817
26/03/2020 15:35,3.246492227
26/03/2020 15:35,3.281151514
26/03/2020 15:35,3.315810801
26/03/2020 15:36,3.350470088
26/03/2020 15:36,3.385129374
26/03/2020 15:36,3.419788661
26/03/2020 15:36,3.454447948
26/03/2020 15:36,3.489107235
26/03/2020 15:36,3.70827748
26/03/2020 15:36,3.892788439
26/03/2020 15:36,4.077299397
26/03/2020 15:36,4.261810356
26/03/2020 15:36,4.423759706
26/03/2020 15:36,4.585709055
26/03/2020 15:36,4.747658405
26/03/2020 15:37,4.909607755
26/03/2020 15:37,5.071557105
26/03/2020 15:37,5.233506454
26/03/2020 15:37,5.395455804
26/03/2020 15:37,5.557405154
26/03/2020 15:37,5.719354503
26/03/2020 15:37,5.696792894
26/03/2020 15:37,5.674231285
26/03/2020 15:37,5.651669676
26/03/2020 15:37,5.657549634
26/03/2020 15:37,5.6859912
26/03/2020 15:37,5.714432766
26/03/2020 15:38,5.742874333
26/03/2020 15:38,5.771315899
26/03/2020 15:38,5.799757465
26/03/2020 15:38,5.828199032
26/03/2020 15:38,5.856640598
26/03/2020 15:38,5.885082164
26/03/2020 15:38,5.91352373
26/03/2020 15:38,5.941965297
26/03/2020 15:38,6.052277867
26/03/2020 15:38,6.162590438
26/03/2020 15:38,6.244461443
26/03/2020 15:38,6.326332447
26/03/2020 15:39,6.408203451
26/03/2020 15:39,6.490074456
26/03/2020 15:39,6.57194546
26/03/2020 15:39,6.653816465
26/03/2020 15:39,6.735687469
26/03/2020 15:39,6.817558473
26/03/2020 15:39,6.899429478
26/03/2020 15:39,6.940996448
26/03/2020 15:39,6.982563418
26/03/2020 15:39,6.942259383
26/03/2020 15:39,6.901955349
26/03/2020 15:39,6.861651314
26/03/2020 15:40,6.82134728
26/03/2020 15:40,6.781043245
26/03/2020 15:40,6.740739211
26/03/2020 15:40,6.642483989
26/03/2020 15:40,6.544228768
26/03/2020 15:40,6.445973546
26/03/2020 15:40,6.347718325
26/03/2020 15:40,6.249463103
26/03/2020 15:40,6.191511916
26/03/2020 15:40,6.133560729
26/03/2020 15:40,6.075609542
26/03/2020 15:40,6.017658355
26/03/2020 15:41,5.959707168
26/03/2020 15:41,5.901755981
26/03/2020 15:41,5.843804794
26/03/2020 15:41,5.886345187
26/03/2020 15:41,5.986836768
26/03/2020 15:41,6.087328348
26/03/2020 15:41,6.039544921
26/03/2020 15:41,5.991761493
26/03/2020 15:41,5.943978066
26/03/2020 15:41,5.896194638
26/03/2020 15:41,5.848411211
26/03/2020 15:41,5.800627784
26/03/2020 15:42,5.752844356
26/03/2020 15:42,5.705060929
26/03/2020 15:42,5.657277501
26/03/2020 15:42,5.609494074
26/03/2020 15:42,5.461219065
26/03/2020 15:42,5.312944057
26/03/2020 15:42,5.198082965
26/03/2020 15:42,5.23149688
26/03/2020 15:42,5.264910795
26/03/2020 15:42,5.298324711
26/03/2020 15:42,5.345745968
26/03/2020 15:42,5.393167225
26/03/2020 15:43,5.440588482
26/03/2020 15:43,5.488009739
26/03/2020 15:43,5.588041378
26/03/2020 15:43,5.688073016
26/03/2020 15:43,5.788104654
26/03/2020 15:43,5.888136292
26/03/2020 15:43,5.98816793
26/03/2020 15:43,6.054785653
26/03/2020 15:43,6.121403376
26/03/2020 15:43,6.156472342
26/03/2020 15:43,6.096099221
26/03/2020 15:43,6.021718758
26/03/2020 15:44,5.947338295
26/03/2020 15:44,5.872957832
26/03/2020 15:44,5.798577369
26/03/2020 15:44,5.671586525
26/03/2020 15:44,5.544595681
26/03/2020 15:44,5.417604837
26/03/2020 15:44,5.290613993
26/03/2020 15:44,5.163623149
26/03/2020 15:44,5.036632305
26/03/2020 15:44,4.909641461
26/03/2020 15:44,4.894263415
26/03/2020 15:44,4.974327457
26/03/2020 15:45,5.054391499
26/03/2020 15:45,5.134455541
26/03/2020 15:45,5.214519583
26/03/2020 15:45,5.294583624
26/03/2020 15:45,5.374647666
26/03/2020 15:45,5.454711708
26/03/2020 15:45,5.497354775
26/03/2020 15:45,5.539997842
26/03/2020 15:45,5.582640909
26/03/2020 15:45,5.625283976
26/03/2020 15:45,5.667927044
26/03/2020 15:45,5.630506069
26/03/2020 15:46,5.593085094
26/03/2020 15:46,5.555664119
26/03/2020 15:46,5.518243144
26/03/2020 15:46,5.48082217
26/03/2020 15:46,5.443401195
26/03/2020 15:46,5.40598022
26/03/2020 15:46,5.442160374
26/03/2020 15:46,5.515761502
26/03/2020 15:46,5.58936263
26/03/2020 15:46,5.662963758
26/03/2020 15:46,5.67042904
26/03/2020 15:46,5.677894322
26/03/2020 15:47,5.685359603
26/03/2020 15:47,5.692824885
26/03/2020 15:47,5.700290167
26/03/2020 15:47,5.707755448
26/03/2020 15:47,5.71522073
26/03/2020 15:47,5.722686011
26/03/2020 15:47,5.723046174
26/03/2020 15:47,5.649805208
26/03/2020 15:47,5.576564242
26/03/2020 15:47,5.503323276
26/03/2020 15:47,5.43008231
26/03/2020 15:47,5.42297719
26/03/2020 15:48,5.415872071
26/03/2020 15:48,5.408766951
26/03/2020 15:48,5.401661832
26/03/2020 15:48,5.394556713
26/03/2020 15:48,5.387451593
26/03/2020 15:48,5.380346474
26/03/2020 15:48,5.404603165
26/03/2020 15:48,5.435964976
26/03/2020 15:48,5.467326787
26/03/2020 15:48,5.498688597
26/03/2020 15:48,5.608576289
26/03/2020 15:48,5.71846398
26/03/2020 15:49,5.828351671
26/03/2020 15:49,5.938239362
26/03/2020 15:49,6.054135351
26/03/2020 15:49,6.170031339
26/03/2020 15:49,6.285927328
26/03/2020 15:49,6.401823317
26/03/2020 15:49,6.517719305
26/03/2020 15:49,6.602253483
26/03/2020 15:49,6.686787661
26/03/2020 15:49,6.771321839
26/03/2020 15:49,6.683405797
26/03/2020 15:49,6.516963875
26/03/2020 15:50,6.350521952
26/03/2020 15:50,6.18408003
26/03/2020 15:50,6.017638108
26/03/2020 15:50,5.845187888
26/03/2020 15:50,5.672737668
26/03/2020 15:50,5.500287448
26/03/2020 15:50,5.327837228
26/03/2020 15:50,5.155387008
26/03/2020 15:50,4.982936789
26/03/2020 15:50,4.810486569
26/03/2020 15:50,4.698508198
26/03/2020 15:50,4.758980047
26/03/2020 15:51,4.819451896
26/03/2020 15:51,4.879923746
26/03/2020 15:51,4.940395595
26/03/2020 15:51,5.000867444
26/03/2020 15:51,5.061339293
26/03/2020 15:51,5.121811142
26/03/2020 15:51,5.215667146
26/03/2020 15:51,5.30952315
26/03/2020 15:51,5.403379154
26/03/2020 15:51,5.497235157
26/03/2020 15:51,5.591091161
26/03/2020 15:51,5.624475316
26/03/2020 15:52,5.65785947
26/03/2020 15:52,5.691243625
26/03/2020 15:52,5.613713468
26/03/2020 15:52,5.536183312
26/03/2020 15:52,5.458653156
26/03/2020 15:52,5.381123
26/03/2020 15:52,5.303592843
26/03/2020 15:52,5.192678533
26/03/2020 15:52,5.081764222
26/03/2020 15:52,4.970849911
26/03/2020 15:52,4.8599356
26/03/2020 15:52,4.749021289
26/03/2020 15:53,4.638106978
26/03/2020 15:53,4.527192668
26/03/2020 15:53,4.438538734
26/03/2020 15:53,4.46079911
26/03/2020 15:53,4.483059487
26/03/2020 15:53,4.505319864
26/03/2020 15:53,4.52758024
26/03/2020 15:53,4.549840617
26/03/2020 15:53,4.572100994
26/03/2020 15:53,4.594361371
26/03/2020 15:53,4.616621747
26/03/2020 15:53,4.638882124
26/03/2020 15:54,4.661142501
26/03/2020 15:54,4.683402878
26/03/2020 15:54,4.818385755
26/03/2020 15:54,4.931108255
26/03/2020 15:54,5.043830756
26/03/2020 15:54,5.156553256
26/03/2020 15:54,5.214067171
26/03/2020 15:54,5.271581086
26/03/2020 15:54,5.329095001
26/03/2020 15:54,5.386608916
26/03/2020 15:54,5.44412283
26/03/2020 15:54,5.501636745
26/03/2020 15:55,5.55915066
26/03/2020 15:55,5.616664575
26/03/2020 15:55,5.67417849
26/03/2020 15:55,5.618969904
26/03/2020 15:55,5.563761318
26/03/2020 15:55,5.508552732
26/03/2020 15:55,5.526124049
26/03/2020 15:55,5.598903951
26/03/2020 15:55,5.671683853
26/03/2020 15:55,5.744463756
26/03/2020 15:55,5.803703726
26/03/2020 15:55,5.862943697
26/03/2020 15:56,5.922183668
26/03/2020 15:56,5.981423638
26/03/2020 15:56,5.998935397
26/03/2020 15:56,6.016447156
26/03/2020 15:56,6.033958916
26/03/2020 15:56,6.051470675
26/03/2020 15:56,6.026574746
26/03/2020 15:56,5.928898914
26/03/2020 15:56,5.831223083
26/03/2020 15:56,5.733547252
26/03/2020 15:56,5.635871421
26/03/2020 15:56,5.551735521
26/03/2020 15:57,5.467599621
26/03/2020 15:57,5.383463722
26/03/2020 15:57,5.299327822
26/03/2020 15:57,5.256920134
26/03/2020 15:57,5.214512446
26/03/2020 15:57,5.172104757
26/03/2020 15:57,5.20978211
26/03/2020 15:57,5.28986715
26/03/2020 15:57,5.36995219
26/03/2020 15:57,5.45003723
26/03/2020 15:57,5.530122271
26/03/2020 15:57,5.610207311
26/03/2020 15:58,5.690292351
26/03/2020 15:58,5.770377392
26/03/2020 15:58,5.826948253
26/03/2020 15:58,5.883519114
26/03/2020 15:58,5.940089976
26/03/2020 15:58,5.996660837
26/03/2020 15:58,6.053231698
26/03/2020 15:58,6.02971752
26/03/2020 15:58,6.006203341
26/03/2020 15:58,5.982689162
26/03/2020 15:58,5.959174983
26/03/2020 15:58,5.935660804
26/03/2020 15:59,5.912146625
26/03/2020 15:59,5.888632446
26/03/2020 15:59,5.933351088
26/03/2020 15:59,6.001583909
26/03/2020 15:59,6.06981673
26/03/2020 15:59,6.138049552
26/03/2020 15:59,6.206282373
26/03/2020 15:59,6.274515194
26/03/2020 15:59,6.342748015
26/03/2020 15:59,6.410980836
26/03/2020 15:59,6.442029721
26/03/2020 15:59,6.473078606
26/03/2020 16:00,6.504127491
26/03/2020 16:00,6.535176377
26/03/2020 16:00,6.566225262
26/03/2020 16:00,6.529041326
26/03/2020 16:00,6.49185739
26/03/2020 16:00,6.454673454
26/03/2020 16:00,6.334381472
26/03/2020 16:00,6.21408949
26/03/2020 16:00,6.093797508
26/03/2020 16:00,5.973505527
26/03/2020 16:00,5.853213545
26/03/2020 16:00,5.770105499
26/03/2020 16:01,5.686997453
26/03/2020 16:01,5.603889407
26/03/2020 16:01,5.520781361
26/03/2020 16:01,5.437673315
26/03/2020 16:01,5.35456527
26/03/2020 16:01,5.271457224
26/03/2020 16:01,5.221106215
26/03/2020 16:01,5.253863252
26/03/2020 16:01,5.286620289
26/03/2020 16:01,5.319377326
26/03/2020 16:01,5.352134364
26/03/2020 16:01,5.384891401
26/03/2020 16:02,5.417648438
26/03/2020 16:02,5.450405475
26/03/2020 16:02,5.483162512
26/03/2020 16:02,5.515919549
26/03/2020 16:02,5.548676587
26/03/2020 16:02,5.581433624
26/03/2020 16:02,5.6465462
26/03/2020 16:02,5.678901739
26/03/2020 16:02,5.711257277
26/03/2020 16:02,5.743612816
26/03/2020 16:02,5.775968355
26/03/2020 16:02,5.808323894
26/03/2020 16:03,5.840679433
26/03/2020 16:03,5.873034972
26/03/2020 16:03,5.825078477
26/03/2020 16:03,5.777121982
26/03/2020 16:03,5.729165487
26/03/2020 16:03,5.681208992
26/03/2020 16:03,5.633252497
26/03/2020 16:03,5.552940463
26/03/2020 16:03,5.47262843
26/03/2020 16:03,5.392316396
26/03/2020 16:03,5.312004362
26/03/2020 16:03,5.231692328
26/03/2020 16:04,5.151380294
26/03/2020 16:04,5.071068261
26/03/2020 16:04,5.105635936
26/03/2020 16:04,5.220515645
26/03/2020 16:04,5.335395353
26/03/2020 16:04,5.450275062
26/03/2020 16:04,5.521449934
26/03/2020 16:04,5.592624806
26/03/2020 16:04,5.663799677
26/03/2020 16:04,5.734974549
26/03/2020 16:04,5.806149421
26/03/2020 16:04,5.877324292
26/03/2020 16:05,5.948499164
26/03/2020 16:05,6.019674036
26/03/2020 16:05,6.070370059
26/03/2020 16:05,6.006186374
26/03/2020 16:05,5.942002688
26/03/2020 16:05,5.877819003
26/03/2020 16:05,5.791815727
26/03/2020 16:05,5.749517289
26/03/2020 16:05,5.70721885
26/03/2020 16:05,5.664920412
26/03/2020 16:05,5.622621974
26/03/2020 16:05,5.580323535
26/03/2020 16:06,5.538025097
26/03/2020 16:06,5.495726658
26/03/2020 16:06,5.45342822
26/03/2020 16:06,5.431608629
26/03/2020 16:06,5.409789039
26/03/2020 16:06,5.387969449
26/03/2020 16:06,5.393103576
26/03/2020 16:06,5.420057294
26/03/2020 16:06,5.447011011
26/03/2020 16:06,5.473964728
26/03/2020 16:06,5.45496001
26/03/2020 16:06,5.435955292
26/03/2020 16:07,5.416950574
26/03/2020 16:07,5.397945856
26/03/2020 16:07,5.378941138
26/03/2020 16:07,5.35993642
26/03/2020 16:07,5.340931702
26/03/2020 16:07,5.321926984
26/03/2020 16:07,5.302922266
26/03/2020 16:07,5.256963831
26/03/2020 16:07,5.211005395
26/03/2020 16:07,5.16504696
26/03/2020 16:07,5.106598392
26/03/2020 16:07,5.094108259
26/03/2020 16:08,5.081618126
26/03/2020 16:08,5.069127993
26/03/2020 16:08,5.05663786
26/03/2020 16:08,5.044147727
26/03/2020 16:08,5.031657594
26/03/2020 16:08,5.019167461
26/03/2020 16:08,5.006677329
26/03/2020 16:08,4.994187196
26/03/2020 16:08,4.981697063
26/03/2020 16:08,4.96920693
26/03/2020 16:08,4.972550139
26/03/2020 16:08,4.988383481
26/03/2020 16:09,5.004216823
26/03/2020 16:09,5.020050165
26/03/2020 16:09,5.035883507
26/03/2020 16:09,5.051716849
26/03/2020 16:09,5.067550191
26/03/2020 16:09,5.083383533
26/03/2020 16:09,5.087916246
26/03/2020 16:09,5.09244896
26/03/2020 16:09,5.096981673
26/03/2020 16:09,5.101514387
26/03/2020 16:09,5.1060471
26/03/2020 16:09,5.094746472
26/03/2020 16:10,5.083445843
26/03/2020 16:10,5.072145215
26/03/2020 16:10,5.060844586
26/03/2020 16:10,5.049543958
26/03/2020 16:10,5.038243329
26/03/2020 16:10,5.026942701
26/03/2020 16:10,5.138638217
26/03/2020 16:10,5.261634361
26/03/2020 16:10,5.384630506
26/03/2020 16:10,5.50762665
26/03/2020 16:10,5.610560698
26/03/2020 16:10,5.713494745
26/03/2020 16:11,5.816428793
26/03/2020 16:11,5.919362841
26/03/2020 16:11,5.929061107
26/03/2020 16:11,5.938759373
26/03/2020 16:11,5.948457639
26/03/2020 16:11,5.958155905
26/03/2020 16:11,5.96785417
26/03/2020 16:11,5.854556292
26/03/2020 16:11,5.741258413
26/03/2020 16:11,5.627960535
26/03/2020 16:11,5.514662656
26/03/2020 16:11,5.421426874
26/03/2020 16:12,5.328191092
26/03/2020 16:12,5.234955311
26/03/2020 16:12,5.162398595
26/03/2020 16:12,5.183077662
26/03/2020 16:12,5.203756728
26/03/2020 16:12,5.224435794
26/03/2020 16:12,5.276930862
26/03/2020 16:12,5.329425929
26/03/2020 16:12,5.381920996
26/03/2020 16:12,5.434416063
26/03/2020 16:12,5.486911131
26/03/2020 16:12,5.539406198
26/03/2020 16:13,5.591901265
26/03/2020 16:13,5.644396332
26/03/2020 16:13,5.804673275
26/03/2020 16:13,5.944271152
26/03/2020 16:13,6.083869028
26/03/2020 16:13,6.223466905
26/03/2020 16:13,6.269625958
26/03/2020 16:13,6.28396901
26/03/2020 16:13,6.298312061
26/03/2020 16:13,6.312655113
26/03/2020 16:13,6.326998165
26/03/2020 16:13,6.341341217
26/03/2020 16:14,6.355684269
26/03/2020 16:14,6.370027321
26/03/2020 16:14,6.384370373
26/03/2020 16:14,6.290931549
26/03/2020 16:14,6.197492725
26/03/2020 16:14,6.104053901
26/03/2020 16:14,5.94097009
26/03/2020 16:14,5.871325104
26/03/2020 16:14,5.801680117
26/03/2020 16:14,5.73203513
26/03/2020 16:14,5.662390143
26/03/2020 16:14,5.592745156
26/03/2020 16:15,5.523100169
26/03/2020 16:15,5.453455183
26/03/2020 16:15,5.383810196
26/03/2020 16:15,5.314165209
26/03/2020 16:15,5.244520222
26/03/2020 16:15,5.174875235
26/03/2020 16:15,5.105882734
26/03/2020 16:15,5.106535219
26/03/2020 16:15,5.107187704
26/03/2020 16:15,5.10784019
26/03/2020 16:15,5.108492675
26/03/2020 16:15,5.10914516
26/03/2020 16:16,5.109797646
26/03/2020 16:16,5.110450131
26/03/2020 16:16,5.111102616
26/03/2020 16:16,5.111755102
26/03/2020 16:16,5.112407587
26/03/2020 16:16,5.113060072
26/03/2020 16:16,5.179757194
26/03/2020 16:16,5.24580183
26/03/2020 16:16,5.311846466
26/03/2020 16:16,5.377891103
26/03/2020 16:16,5.380748764
26/03/2020 16:16,5.383606426
26/03/2020 16:17,5.386464088
26/03/2020 16:17,5.38932175
26/03/2020 16:17,5.389615581
26/03/2020 16:17,5.389909412
26/03/2020 16:17,5.390203243
26/03/2020 16:17,5.390497073
26/03/2020 16:17,5.363591758
26/03/2020 16:17,5.270641805
26/03/2020 16:17,5.177691853
26/03/2020 16:17,5.084741901
26/03/2020 16:17,4.991791949
26/03/2020 16:17,4.962028971
26/03/2020 16:18,4.932265994
26/03/2020 16:18,4.902503016
26/03/2020 16:18,4.872740038
26/03/2020 16:18,4.845540891
26/03/2020 16:18,4.818341744
26/03/2020 16:18,4.791142598
26/03/2020 16:18,4.77228907
26/03/2020 16:18,4.780634689
26/03/2020 16:18,4.788980309
26/03/2020 16:18,4.797325928
26/03/2020 16:18,4.805671547
26/03/2020 16:18,4.814017166
26/03/2020 16:19,4.822362786
26/03/2020 16:19,4.830708405
26/03/2020 16:19,4.839054024
26/03/2020 16:19,4.847399643
26/03/2020 16:19,4.855745263
26/03/2020 16:19,4.955856599
26/03/2020 16:19,5.029865374
26/03/2020 16:19,5.09552853
26/03/2020 16:19,5.161191686
26/03/2020 16:19,5.226854842
26/03/2020 16:19,5.282293765
26/03/2020 16:19,5.337732687
26/03/2020 16:20,5.39317161
26/03/2020 16:20,5.448610533
26/03/2020 16:20,5.504049456
26/03/2020 16:20,5.559488379
26/03/2020 16:20,5.614927301
26/03/2020 16:20,5.670366224
26/03/2020 16:20,5.63403943
26/03/2020 16:20,5.623815197
26/03/2020 16:20,5.613590964
26/03/2020 16:20,5.603366731
26/03/2020 16:20,5.653201747
26/03/2020 16:20,5.713260997
26/03/2020 16:21,5.773320246
26/03/2020 16:21,5.833379496
26/03/2020 16:21,5.860489593
26/03/2020 16:21,5.88759969
26/03/2020 16:21,5.914709786
26/03/2020 16:21,5.941819883
26/03/2020 16:21,5.96892998
26/03/2020 16:21,5.996040077
26/03/2020 16:21,6.023150174
26/03/2020 16:21,6.05026027
26/03/2020 16:21,6.077370367
26/03/2020 16:21,6.044421214
26/03/2020 16:22,6.011472062
26/03/2020 16:22,5.978522909
26/03/2020 16:22,5.913417166
26/03/2020 16:22,5.881260577
26/03/2020 16:22,5.849103987
26/03/2020 16:22,5.816947397
26/03/2020 16:22,5.784790808
26/03/2020 16:22,5.752634218
26/03/2020 16:22,5.720477629
26/03/2020 16:22,5.688321039
26/03/2020 16:22,5.656164449
26/03/2020 16:22,5.62400786
26/03/2020 16:23,5.59185127
26/03/2020 16:23,5.55969468
26/03/2020 16:23,5.497465533
26/03/2020 16:23,5.467392975
26/03/2020 16:23,5.437320417
26/03/2020 16:23,5.407247859
26/03/2020 16:23,5.377175301
26/03/2020 16:23,5.347102744
26/03/2020 16:23,5.317030186
26/03/2020 16:23,5.286957628
26/03/2020 16:23,5.25688507
26/03/2020 16:23,5.226812512
26/03/2020 16:24,5.196739954
26/03/2020 16:24,5.166667396
26/03/2020 16:24,5.160404378
26/03/2020 16:24,5.184213918
26/03/2020 16:24,5.208023458
26/03/2020 16:24,5.231832998
26/03/2020 16:24,5.255642537
26/03/2020 16:24,5.279452077
26/03/2020 16:24,5.303261617
26/03/2020 16:24,5.327071157
26/03/2020 16:24,5.350880697
26/03/2020 16:24,5.374690236
26/03/2020 16:25,5.398499776
26/03/2020 16:25,5.422309316
26/03/2020 16:25,5.52047764
26/03/2020 16:25,5.594836424
26/03/2020 16:25,5.669195208
26/03/2020 16:25,5.743553992
26/03/2020 16:25,5.80600681
26/03/2020 16:25,5.868459629
26/03/2020 16:25,5.930912448
26/03/2020 16:25,5.993365266
26/03/2020 16:25,6.047160178
26/03/2020 16:25,6.10095509
26/03/2020 16:26,6.154750002
26/03/2020 16:26,6.208544914
26/03/2020 16:26,6.262339826
26/03/2020 16:26,6.241775954
26/03/2020 16:26,6.221212081
26/03/2020 16:26,6.200648209
26/03/2020 16:26,6.180084337
26/03/2020 16:26,6.17142643
26/03/2020 16:26,6.162768524
26/03/2020 16:26,6.154110617
26/03/2020 16:26,6.085005547
26/03/2020 16:26,6.024558384
26/03/2020 16:27,5.96411122
26/03/2020 16:27,5.903664057
26/03/2020 16:27,5.843216894
