Dates,Signal
2012-10-24 09:49:10, 73551.2456118
2012-10-24 09:49:15, 73572.4289871
2012-10-24 09:49:20, 73593.6123624
2012-10-24 09:49:25, 73614.7957378
2012-10-24 09:49:30, 73635.9791131
2012-10-24 09:49:35, 73657.1624884
2012-10-24 09:49:40, 73678.3458637
2012-10-24 09:49:45, 73699.529239
2012-10-24 09:49:50, 73406.9770785
2012-10-24 09:49:55, 73114.424918
2012-10-24 09:50:00, 72821.8727575
2012-10-24 09:50:05, 72929.4291336
2012-10-24 09:50:10, 73410.6093037
2012-10-24 09:50:15, 73891.7894738
2012-10-24 09:50:20, 74372.969644
2012-10-24 09:50:25, 74381.9500859
2012-10-24 09:50:30, 74390.9305278
2012-10-24 09:50:35, 74399.9109697
2012-10-24 09:50:40, 74408.8914117
2012-10-24 09:50:45, 74417.8718536
2012-10-24 09:50:50, 74426.8522955
2012-10-24 09:50:55, 74435.8327374
2012-10-24 09:51:00, 74444.8131794
2012-10-24 09:51:05, 74453.7936213
2012-10-24 09:51:10, 73981.5938931
2012-10-24 09:51:15, 73368.0149001
2012-10-24 09:51:20, 72754.4359072
2012-10-24 09:51:25, 72140.8569142
2012-10-24 09:51:30, 71999.4776495
2012-10-24 09:51:35, 71858.0983847
2012-10-24 09:51:40, 71716.71912
2012-10-24 09:51:45, 71575.3398552
2012-10-24 09:51:50, 71433.9605904
2012-10-24 09:51:55, 71292.5813257
2012-10-24 09:52:00, 71151.2020609
2012-10-24 09:52:05, 71009.8227962
2012-10-24 09:52:10, 70868.4435314
2012-10-24 09:52:15, 71808.8372189
2012-10-24 09:52:20, 72890.6101712
2012-10-24 09:52:25, 72446.2688848
2012-10-24 09:52:30, 72001.9275984
2012-10-24 09:52:35, 71557.586312
2012-10-24 09:52:40, 71113.2450256
2012-10-24 09:52:45, 70668.9037392
2012-10-24 09:52:50, 70224.5624528
2012-10-24 09:52:55, 69780.2211664
2012-10-24 09:53:00, 69335.87988
2012-10-24 09:53:05, 68891.5385936
2012-10-24 09:53:10, 68447.1973072
2012-10-24 09:53:15, 68002.8560208
2012-10-24 09:53:20, 66476.7417821
2012-10-24 09:53:25, 64321.8923022
2012-10-24 09:53:30, 63693.157061
2012-10-24 09:53:35, 63064.4218197
2012-10-24 09:53:40, 62435.6865785
2012-10-24 09:53:45, 61208.7212494
2012-10-24 09:53:50, 59981.7559202
2012-10-24 09:53:55, 58754.7905911
2012-10-24 09:54:00, 57527.825262
2012-10-24 09:54:05, 56300.8599328
2012-10-24 09:54:10, 55073.8946037
2012-10-24 09:54:15, 53846.9292746
2012-10-24 09:54:20, 52619.9639455
2012-10-24 09:54:25, 51392.9986163
2012-10-24 09:54:30, 50794.7685284
2012-10-24 09:54:35, 50196.5384405
2012-10-24 09:54:40, 49598.3083526
2012-10-24 09:54:45, 49795.3631642
2012-10-24 09:54:50, 50590.6480637
2012-10-24 09:54:55, 51385.9329632
2012-10-24 09:55:00, 52181.2178626
2012-10-24 09:55:05, 52541.7455994
2012-10-24 09:55:10, 52902.2733361
2012-10-24 09:55:15, 53262.8010729
2012-10-24 09:55:20, 53623.3288097
2012-10-24 09:55:25, 53983.8565464
2012-10-24 09:55:30, 54344.3842832
2012-10-24 09:55:35, 54704.9120199
2012-10-24 09:55:40, 55065.4397567
2012-10-24 09:55:45, 55425.9674934
2012-10-24 09:55:50, 54991.2103307
2012-10-24 09:55:55, 54556.453168
2012-10-24 09:56:00, 54121.6960053
2012-10-24 09:56:05, 53788.7757685
2012-10-24 09:56:10, 53890.6126943
2012-10-24 09:56:15, 53992.4496201
2012-10-24 09:56:20, 54094.286546
2012-10-24 09:56:25, 54196.1234718
2012-10-24 09:56:30, 54297.9603977
2012-10-24 09:56:35, 54399.7973235
2012-10-24 09:56:40, 54501.6342494
2012-10-24 09:56:45, 55128.4618218
2012-10-24 09:56:50, 55755.2893943
2012-10-24 09:56:55, 56382.1169667
2012-10-24 09:57:00, 57008.9445392
2012-10-24 09:57:05, 57635.7721116
2012-10-24 09:57:10, 58160.7627582
2012-10-24 09:57:15, 58685.7534048
2012-10-24 09:57:20, 59210.7440514
2012-10-24 09:57:25, 58831.8943446
2012-10-24 09:57:30, 58453.0446378
2012-10-24 09:57:35, 58074.1949311
2012-10-24 09:57:40, 57695.3452243
2012-10-24 09:57:45, 57316.4955175
2012-10-24 09:57:50, 56412.6551642
2012-10-24 09:57:55, 55508.8148108
2012-10-24 09:58:00, 54604.9744575
2012-10-24 09:58:05, 53701.1341041
2012-10-24 09:58:10, 52797.2937507
2012-10-24 09:58:15, 51893.4533974
2012-10-24 09:58:20, 50989.613044
2012-10-24 09:58:25, 50242.4422642
2012-10-24 09:58:30, 50399.1118377
2012-10-24 09:58:35, 50555.7814112
2012-10-24 09:58:40, 50712.4509847
2012-10-24 09:58:45, 51516.8335553
2012-10-24 09:58:50, 52321.2161259
2012-10-24 09:58:55, 53125.5986966
2012-10-24 09:59:00, 53929.9812672
2012-10-24 09:59:05, 54662.1628976
2012-10-24 09:59:10, 55394.344528
2012-10-24 09:59:15, 56126.5261584
2012-10-24 09:59:20, 56858.7077888
2012-10-24 09:59:25, 57590.8894192
2012-10-24 09:59:30, 58166.4014761
2012-10-24 09:59:35, 58741.913533
2012-10-24 09:59:40, 59317.4255899
2012-10-24 09:59:45, 58881.8332233
2012-10-24 09:59:50, 57798.5278597
2012-10-24 09:59:55, 56715.222496
2012-10-24 10:00:00, 55631.9171324
2012-10-24 10:00:05, 54548.6117687
2012-10-24 10:00:10, 53537.5073453
2012-10-24 10:00:15, 52526.4029218
2012-10-24 10:00:20, 51515.2984984
2012-10-24 10:00:25, 50504.1940749
2012-10-24 10:00:30, 49493.0896515
2012-10-24 10:00:35, 48481.9852281
2012-10-24 10:00:40, 47470.8808046
2012-10-24 10:00:45, 46504.2609428
2012-10-24 10:00:50, 46548.7455043
2012-10-24 10:00:55, 46593.2300659
2012-10-24 10:01:00, 46637.7146275
2012-10-24 10:01:05, 47582.0421864
2012-10-24 10:01:10, 48526.3697453
2012-10-24 10:01:15, 49470.6973042
2012-10-24 10:01:20, 50415.024863
2012-10-24 10:01:25, 51448.731197
2012-10-24 10:01:30, 52482.4375309
2012-10-24 10:01:35, 53516.1438648
2012-10-24 10:01:40, 54549.8501987
2012-10-24 10:01:45, 55583.5565327
2012-10-24 10:01:50, 56572.778305
2012-10-24 10:01:55, 57562.0000773
2012-10-24 10:02:00, 58551.2218497
2012-10-24 10:02:05, 59540.443622
2012-10-24 10:02:10, 59629.8223971
2012-10-24 10:02:15, 59719.2011721
2012-10-24 10:02:20, 60092.1099912
2012-10-24 10:02:25, 60465.0188104
2012-10-24 10:02:30, 60748.5488545
2012-10-24 10:02:35, 61032.0788986
2012-10-24 10:02:40, 61315.6089427
2012-10-24 10:02:45, 61490.5077203
2012-10-24 10:02:50, 61665.406498
2012-10-24 10:02:55, 61840.3052756
2012-10-24 10:03:00, 62015.2040532
2012-10-24 10:03:05, 62190.1028308
2012-10-24 10:03:10, 62365.0016085
2012-10-24 10:03:15, 62539.9003861
2012-10-24 10:03:20, 62714.7991637
2012-10-24 10:03:25, 62606.1678972
2012-10-24 10:03:30, 62497.5366308
2012-10-24 10:03:35, 62388.9053643
2012-10-24 10:03:40, 62280.2740978
2012-10-24 10:03:45, 62577.4279849
2012-10-24 10:03:50, 62983.2131385
2012-10-24 10:03:55, 63388.9982921
2012-10-24 10:04:00, 63794.7834457
2012-10-24 10:04:05, 64403.3293329
2012-10-24 10:04:10, 65011.8752201
2012-10-24 10:04:15, 65620.4211073
2012-10-24 10:04:20, 66228.9669945
2012-10-24 10:04:25, 66837.5128817
2012-10-24 10:04:30, 67446.0587689
2012-10-24 10:04:35, 68054.6046561
2012-10-24 10:04:40, 68663.1505433
2012-10-24 10:04:45, 69271.6964305
2012-10-24 10:04:50, 69474.4571641
2012-10-24 10:04:55, 69677.2178977
2012-10-24 10:05:00, 69879.9786312
2012-10-24 10:05:05, 71219.8391347
2012-10-24 10:05:10, 72356.9389045
2012-10-24 10:05:15, 73494.0386743
2012-10-24 10:05:20, 74631.1384441
2012-10-24 10:05:25, 75032.3983081
2012-10-24 10:05:30, 75433.658172
2012-10-24 10:05:35, 75834.9180359
2012-10-24 10:05:40, 76236.1778998
2012-10-24 10:05:45, 76637.4377637
2012-10-24 10:05:50, 77038.6976277
2012-10-24 10:05:55, 77439.9574916
2012-10-24 10:06:00, 77841.2173555
2012-10-24 10:06:05, 78242.4772194
2012-10-24 10:06:10, 77506.6373135
2012-10-24 10:06:15, 76770.7974076
2012-10-24 10:06:20, 76034.9575017
2012-10-24 10:06:25, 75441.371779
2012-10-24 10:06:30, 75583.6259622
2012-10-24 10:06:35, 75725.8801454
2012-10-24 10:06:40, 75868.1343286
2012-10-24 10:06:45, 77084.9046281
2012-10-24 10:06:50, 78301.6749276
2012-10-24 10:06:55, 79518.445227
2012-10-24 10:07:00, 80735.2155265
2012-10-24 10:07:05, 81951.985826
2012-10-24 10:07:10, 83168.7561255
2012-10-24 10:07:15, 84385.5264249
2012-10-24 10:07:20, 85602.2967244
2012-10-24 10:07:25, 87595.492809
2012-10-24 10:07:30, 89446.4347104
2012-10-24 10:07:35, 91297.3766118
2012-10-24 10:07:40, 93148.3185132
2012-10-24 10:07:45, 95155.6259542
2012-10-24 10:07:50, 96088.4172789
2012-10-24 10:07:55, 97021.2086035
2012-10-24 10:08:00, 97953.9999282
2012-10-24 10:08:05, 99284.2525591
2012-10-24 10:08:10, 100614.50519
2012-10-24 10:08:15, 101944.757821
2012-10-24 10:08:20, 103275.010452
2012-10-24 10:08:25, 103627.721006
2012-10-24 10:08:30, 103204.005775
2012-10-24 10:08:35, 102780.290544
2012-10-24 10:08:40, 102356.575313
2012-10-24 10:08:45, 101932.860082
2012-10-24 10:08:50, 101352.779311
2012-10-24 10:08:55, 100772.698541
2012-10-24 10:09:00, 100192.61777
2012-10-24 10:09:05, 99612.5369995
2012-10-24 10:09:10, 98634.9949227
2012-10-24 10:09:15, 97657.452846
2012-10-24 10:09:20, 96679.9107692
2012-10-24 10:09:25, 95871.5700145
2012-10-24 10:09:30, 96040.7713366
2012-10-24 10:09:35, 96209.9726586
2012-10-24 10:09:40, 96382.6911656
2012-10-24 10:09:45, 96978.8273685
2012-10-24 10:09:50, 97574.9635715
2012-10-24 10:09:55, 98171.0997745
2012-10-24 10:10:00, 98975.0982808
2012-10-24 10:10:05, 98558.9185655
2012-10-24 10:10:10, 98142.7388502
2012-10-24 10:10:15, 97726.559135
2012-10-24 10:10:20, 97310.3794197
2012-10-24 10:10:25, 96894.1997045
2012-10-24 10:10:30, 96308.8186671
2012-10-24 10:10:35, 95723.4376298
2012-10-24 10:10:40, 95138.0565925
2012-10-24 10:10:45, 94549.1583703
2012-10-24 10:10:50, 93281.8432311
2012-10-24 10:10:55, 92014.5280919
2012-10-24 10:11:00, 90747.2129527
2012-10-24 10:11:05, 89272.0355102
2012-10-24 10:11:10, 89017.0362893
2012-10-24 10:11:15, 88762.0370683
2012-10-24 10:11:20, 88507.0378474
2012-10-24 10:11:25, 88252.0386264
2012-10-24 10:11:30, 87997.0394055
2012-10-24 10:11:35, 87742.0401845
2012-10-24 10:11:40, 87487.0409636
2012-10-24 10:11:45, 87232.0417426
2012-10-24 10:11:50, 88065.3495116
2012-10-24 10:11:55, 89153.6565016
2012-10-24 10:12:00, 89118.8041846
2012-10-24 10:12:05, 88336.7378475
2012-10-24 10:12:10, 87554.6715104
2012-10-24 10:12:15, 86772.6051733
2012-10-24 10:12:20, 85990.5388362
2012-10-24 10:12:25, 84438.8696954
2012-10-24 10:12:30, 82887.2005545
2012-10-24 10:12:35, 81335.5314137
2012-10-24 10:12:40, 79783.8622728
2012-10-24 10:12:45, 78232.193132
2012-10-24 10:12:50, 76680.5239911
2012-10-24 10:12:55, 74040.5478603
2012-10-24 10:13:00, 71400.5717295
2012-10-24 10:13:05, 69883.7549056
2012-10-24 10:13:10, 69114.1521019
2012-10-24 10:13:15, 68344.5492981
2012-10-24 10:13:20, 67574.9464944
2012-10-24 10:13:25, 67350.5082041
2012-10-24 10:13:30, 67895.6727176
2012-10-24 10:13:35, 68440.8372311
2012-10-24 10:13:40, 68986.0017446
2012-10-24 10:13:45, 69531.1662581
2012-10-24 10:13:50, 70076.3307716
2012-10-24 10:13:55, 70621.4952851
2012-10-24 10:14:00, 71166.6597986
2012-10-24 10:14:05, 72749.6817753
2012-10-24 10:14:10, 74332.703752
2012-10-24 10:14:15, 75915.7257288
2012-10-24 10:14:20, 77498.7477055
2012-10-24 10:14:25, 79332.2159372
2012-10-24 10:14:30, 80620.5196554
2012-10-24 10:14:35, 81908.8233735
2012-10-24 10:14:40, 83197.1270917
2012-10-24 10:14:45, 84485.4308099
2012-10-24 10:14:50, 85773.7345281
2012-10-24 10:14:55, 87062.0382463
2012-10-24 10:15:00, 88350.3419645
2012-10-24 10:15:05, 88717.1307271
2012-10-24 10:15:10, 88046.0620264
2012-10-24 10:15:15, 87374.9933258
2012-10-24 10:15:20, 86703.9246251
2012-10-24 10:15:25, 86032.8559245
2012-10-24 10:15:30, 85111.3409689
2012-10-24 10:15:35, 84189.8260133
2012-10-24 10:15:40, 83268.3110577
2012-10-24 10:15:45, 82346.7961021
2012-10-24 10:15:50, 81425.2811465
2012-10-24 10:15:55, 80503.7661909
2012-10-24 10:16:00, 79582.2512353
2012-10-24 10:16:05, 78993.8814586
2012-10-24 10:16:10, 79327.0266374
2012-10-24 10:16:15, 79745.4235047
2012-10-24 10:16:20, 80163.8203719
2012-10-24 10:16:25, 80452.8942481
2012-10-24 10:16:30, 80741.9681243
2012-10-24 10:16:35, 81031.0420005
2012-10-24 10:16:40, 81320.1158767
2012-10-24 10:16:45, 81443.7373957
2012-10-24 10:16:50, 81567.3589147
2012-10-24 10:16:55, 81690.9804336
2012-10-24 10:17:00, 81814.6019526
2012-10-24 10:17:05, 81644.369275
2012-10-24 10:17:10, 81140.9914186
2012-10-24 10:17:15, 80637.6135623
2012-10-24 10:17:20, 80048.9840174
2012-10-24 10:17:25, 78827.4330287
2012-10-24 10:17:30, 77735.205031
2012-10-24 10:17:35, 76642.9770333
2012-10-24 10:17:40, 75550.7490357
2012-10-24 10:17:45, 74458.521038
2012-10-24 10:17:50, 73531.7453975
2012-10-24 10:17:55, 72604.9697571
2012-10-24 10:18:00, 71678.1941166
2012-10-24 10:18:05, 70579.1221998
2012-10-24 10:18:10, 69773.9044795
2012-10-24 10:18:15, 68968.6867593
2012-10-24 10:18:20, 68163.469039
2012-10-24 10:18:25, 67292.5013124
2012-10-24 10:18:30, 67054.4550298
2012-10-24 10:18:35, 66816.4087472
2012-10-24 10:18:40, 66578.3624646
2012-10-24 10:18:45, 66340.316182
2012-10-24 10:18:50, 66102.2698994
2012-10-24 10:18:55, 65864.2236168
2012-10-24 10:19:00, 65626.1773342
2012-10-24 10:19:05, 65388.1310516
2012-10-24 10:19:10, 65322.3810453
2012-10-24 10:19:15, 65256.6310391
2012-10-24 10:19:20, 65190.8810328
2012-10-24 10:19:25, 65989.785825
2012-10-24 10:19:30, 66854.4406234
2012-10-24 10:19:35, 67719.0954219
2012-10-24 10:19:40, 68583.7502203
2012-10-24 10:19:45, 68482.7259251
2012-10-24 10:19:50, 68381.7016299
2012-10-24 10:19:55, 68280.6773346
2012-10-24 10:20:00, 68179.6530394
2012-10-24 10:20:05, 68078.6287442
2012-10-24 10:20:10, 67977.6044489
2012-10-24 10:20:15, 67876.5801537
2012-10-24 10:20:20, 67775.5558585
2012-10-24 10:20:25, 67674.5315632
2012-10-24 10:20:30, 66708.8524696
2012-10-24 10:20:35, 65743.1733759
2012-10-24 10:20:40, 64777.4942822
2012-10-24 10:20:45, 65028.3764888
2012-10-24 10:20:50, 66244.9377892
2012-10-24 10:20:55, 67461.4990895
2012-10-24 10:21:00, 68678.0603898
2012-10-24 10:21:05, 69894.6216901
2012-10-24 10:21:10, 71111.1829905
2012-10-24 10:21:15, 72327.7442908
2012-10-24 10:21:20, 73544.3055911
2012-10-24 10:21:25, 75417.7013433
2012-10-24 10:21:30, 77291.0970956
2012-10-24 10:21:35, 79164.4928478
2012-10-24 10:21:40, 81037.8886
2012-10-24 10:21:45, 83123.3807499
2012-10-24 10:21:50, 84878.8671257
2012-10-24 10:21:55, 86634.3535015
2012-10-24 10:22:00, 88389.8398772
2012-10-24 10:22:05, 90145.326253
2012-10-24 10:22:10, 91900.8126288
2012-10-24 10:22:15, 93656.2990046
2012-10-24 10:22:20, 94048.668688
2012-10-24 10:22:25, 94441.0383715
2012-10-24 10:22:30, 94176.573603
2012-10-24 10:22:35, 93912.1088346
2012-10-24 10:22:40, 93647.6440662
2012-10-24 10:22:45, 93383.1792977
2012-10-24 10:22:50, 92906.6181316
2012-10-24 10:22:55, 91543.5014393
2012-10-24 10:23:00, 90180.3847469
2012-10-24 10:23:05, 88817.2680546
2012-10-24 10:23:10, 87454.1513623
2012-10-24 10:23:15, 86091.03467
2012-10-24 10:23:20, 85263.2909626
2012-10-24 10:23:25, 85798.6639476
2012-10-24 10:23:30, 86334.0369325
2012-10-24 10:23:35, 86869.4099175
2012-10-24 10:23:40, 87404.7829024
2012-10-24 10:23:45, 87940.1558874
2012-10-24 10:23:50, 88669.5576908
2012-10-24 10:23:55, 89398.9594941
2012-10-24 10:24:00, 90128.3612975
2012-10-24 10:24:05, 90980.4962653
2012-10-24 10:24:10, 91832.631233
2012-10-24 10:24:15, 92684.7662007
2012-10-24 10:24:20, 93536.9011685
2012-10-24 10:24:25, 94334.4241623
2012-10-24 10:24:30, 95131.9471562
2012-10-24 10:24:35, 95929.4701501
2012-10-24 10:24:40, 96726.9931439
2012-10-24 10:24:45, 97717.1396945
2012-10-24 10:24:50, 98707.286245
2012-10-24 10:24:55, 99503.4039772
2012-10-24 10:25:00, 100299.521709
2012-10-24 10:25:05, 101273.120996
2012-10-24 10:25:10, 102123.987119
2012-10-24 10:25:15, 102974.853242
2012-10-24 10:25:20, 103825.719364
2012-10-24 10:25:25, 104641.156448
2012-10-24 10:25:30, 104975.83252
2012-10-24 10:25:35, 105310.508592
2012-10-24 10:25:40, 105645.184665
2012-10-24 10:25:45, 105114.970532
2012-10-24 10:25:50, 103883.270402
2012-10-24 10:25:55, 102651.570273
2012-10-24 10:26:00, 101419.870144
2012-10-24 10:26:05, 100188.170014
2012-10-24 10:26:10, 98778.9883303
2012-10-24 10:26:15, 97369.806646
2012-10-24 10:26:20, 95960.6249618
2012-10-24 10:26:25, 94551.4432776
2012-10-24 10:26:30, 93177.6906326
2012-10-24 10:26:35, 91803.9379876
2012-10-24 10:26:40, 90430.1853427
2012-10-24 10:26:45, 89056.4326977
2012-10-24 10:26:50, 88821.9988752
2012-10-24 10:26:55, 89096.4274925
2012-10-24 10:27:00, 89370.8561098
2012-10-24 10:27:05, 90769.8098064
2012-10-24 10:27:10, 92168.7635029
2012-10-24 10:27:15, 93567.7171995
2012-10-24 10:27:20, 95137.7851674
2012-10-24 10:27:25, 96040.1087138
2012-10-24 10:27:30, 96942.4322601
2012-10-24 10:27:35, 97844.7558064
2012-10-24 10:27:40, 98747.0793528
2012-10-24 10:27:45, 99649.4028991
2012-10-24 10:27:50, 100551.726445
2012-10-24 10:27:55, 101179.621374
2012-10-24 10:28:00, 101807.516304
2012-10-24 10:28:05, 102435.411233
2012-10-24 10:28:10, 101938.781082
2012-10-24 10:28:15, 101442.150932
2012-10-24 10:28:20, 100945.520782
2012-10-24 10:28:25, 100360.656019
2012-10-24 10:28:30, 100443.535678
2012-10-24 10:28:35, 100526.415337
2012-10-24 10:28:40, 100609.294996
2012-10-24 10:28:45, 100692.174654
2012-10-24 10:28:50, 100775.054313
2012-10-24 10:28:55, 100857.933972
2012-10-24 10:29:00, 100940.813631
2012-10-24 10:29:05, 101023.69329
2012-10-24 10:29:10, 101106.572949
2012-10-24 10:29:15, 101189.452607
2012-10-24 10:29:20, 101272.332266
2012-10-24 10:29:25, 101529.7305
2012-10-24 10:29:30, 101704.249075
2012-10-24 10:29:35, 101878.767651
2012-10-24 10:29:40, 102053.286226
2012-10-24 10:29:45, 102227.804801
2012-10-24 10:29:50, 102402.323376
2012-10-24 10:29:55, 102576.841951
2012-10-24 10:30:00, 102751.360526
2012-10-24 10:30:05, 102925.879102
2012-10-24 10:30:10, 103100.397677
2012-10-24 10:30:15, 103274.916252
2012-10-24 10:30:20, 103449.434827
2012-10-24 10:30:25, 102709.423069
2012-10-24 10:30:30, 101794.892736
2012-10-24 10:30:35, 100880.362403
2012-10-24 10:30:40, 99965.8320698
2012-10-24 10:30:45, 99051.3017367
2012-10-24 10:30:50, 98136.7714036
2012-10-24 10:30:55, 97222.2410705
2012-10-24 10:31:00, 96307.7107374
2012-10-24 10:31:05, 95393.1804043
2012-10-24 10:31:10, 94478.6500712
2012-10-24 10:31:15, 93564.1197381
2012-10-24 10:31:20, 92649.589405
2012-10-24 10:31:25, 93157.9134225
2012-10-24 10:31:30, 94308.5919975
2012-10-24 10:31:35, 95459.2705726
2012-10-24 10:31:40, 96609.9491476
2012-10-24 10:31:45, 97760.6277226
2012-10-24 10:31:50, 98911.3062976
2012-10-24 10:31:55, 100061.984873
2012-10-24 10:32:00, 101212.663448
2012-10-24 10:32:05, 101683.687264
2012-10-24 10:32:10, 102154.71108
2012-10-24 10:32:15, 102625.734897
2012-10-24 10:32:20, 103096.758713
2012-10-24 10:32:25, 103567.782529
2012-10-24 10:32:30, 102615.951995
2012-10-24 10:32:35, 101936.297236
2012-10-24 10:32:40, 101256.642478
2012-10-24 10:32:45, 100576.987719
2012-10-24 10:32:50, 99897.3329603
2012-10-24 10:32:55, 99217.6782016
2012-10-24 10:33:00, 98538.023443
2012-10-24 10:33:05, 97257.8054565
2012-10-24 10:33:10, 96657.2422288
2012-10-24 10:33:15, 96056.6790011
2012-10-24 10:33:20, 95456.1157733
2012-10-24 10:33:25, 94855.5525456
2012-10-24 10:33:30, 94254.9893179
2012-10-24 10:33:35, 93654.4260902
2012-10-24 10:33:40, 92545.8900231
2012-10-24 10:33:45, 91437.353956
2012-10-24 10:33:50, 90328.8178889
2012-10-24 10:33:55, 89220.2818219
2012-10-24 10:34:00, 88111.7457548
2012-10-24 10:34:05, 87003.2096877
2012-10-24 10:34:10, 86495.2368484
2012-10-24 10:34:15, 85987.2640091
2012-10-24 10:34:20, 85479.2911697
2012-10-24 10:34:25, 84971.3183304
2012-10-24 10:34:30, 84463.345491
2012-10-24 10:34:35, 83955.3726517
2012-10-24 10:34:40, 83683.5009346
2012-10-24 10:34:45, 84051.9865182
2012-10-24 10:34:50, 84420.4721017
2012-10-24 10:34:55, 84788.9576853
2012-10-24 10:35:00, 85157.4432688
2012-10-24 10:35:05, 85525.9288524
2012-10-24 10:35:10, 86571.8290688
2012-10-24 10:35:15, 87617.7292853
2012-10-24 10:35:20, 88663.6295018
2012-10-24 10:35:25, 89709.5297183
2012-10-24 10:35:30, 90755.4299347
2012-10-24 10:35:35, 91801.3301512
2012-10-24 10:35:40, 92847.2303677
2012-10-24 10:35:45, 93867.9151498
2012-10-24 10:35:50, 94756.2154706
2012-10-24 10:35:55, 95644.5157914
2012-10-24 10:36:00, 96532.8161122
2012-10-24 10:36:05, 97421.116433
2012-10-24 10:36:10, 98309.4167538
2012-10-24 10:36:15, 98520.3024417
2012-10-24 10:36:20, 98731.1881296
2012-10-24 10:36:25, 98942.0738175
2012-10-24 10:36:30, 99152.9595054
2012-10-24 10:36:35, 99363.8451933
2012-10-24 10:36:40, 99574.7308811
2012-10-24 10:36:45, 99921.3553366
2012-10-24 10:36:50, 100057.094104
2012-10-24 10:36:55, 100192.832872
2012-10-24 10:37:00, 100328.571639
2012-10-24 10:37:05, 100464.310407
2012-10-24 10:37:10, 100600.049174
2012-10-24 10:37:15, 100735.787942
2012-10-24 10:37:20, 98627.9976704
2012-10-24 10:37:25, 95974.55629
2012-10-24 10:37:30, 93321.1149097
2012-10-24 10:37:35, 90667.6735294
2012-10-24 10:37:40, 88014.232149
2012-10-24 10:37:45, 84865.1811407
2012-10-24 10:37:50, 81580.3913648
2012-10-24 10:37:55, 78295.6015889
2012-10-24 10:38:00, 75010.811813
2012-10-24 10:38:05, 71726.0220371
2012-10-24 10:38:10, 68441.2322613
2012-10-24 10:38:15, 65156.4424854
2012-10-24 10:38:20, 61871.6527095
2012-10-24 10:38:25, 60830.3919728
2012-10-24 10:38:30, 60334.7823448
2012-10-24 10:38:35, 59839.1727168
2012-10-24 10:38:40, 59343.5630889
2012-10-24 10:38:45, 58929.0516685
2012-10-24 10:38:50, 59010.149876
2012-10-24 10:38:55, 59091.2480836
2012-10-24 10:39:00, 59172.3462912
2012-10-24 10:39:05, 59924.6820016
2012-10-24 10:39:10, 61756.1145578
2012-10-24 10:39:15, 63587.5471141
2012-10-24 10:39:20, 65418.9796703
2012-10-24 10:39:25, 66615.2023213
2012-10-24 10:39:30, 67811.4249723
2012-10-24 10:39:35, 69007.6476233
2012-10-24 10:39:40, 70203.8702743
2012-10-24 10:39:45, 71400.0929252
2012-10-24 10:39:50, 72515.2173687
2012-10-24 10:39:55, 73630.3418121
2012-10-24 10:40:00, 74745.4662555
2012-10-24 10:40:05, 75315.4174333
2012-10-24 10:40:10, 75214.1311083
2012-10-24 10:40:15, 74033.7479374
2012-10-24 10:40:20, 72853.3647666
